date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:54:23	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:24:21%20GMT	https://electricsuper.com.au/super/life-changes/financial-hardship/Array	electricsuper.com.au/super/life-changes/financial-hardship/Array	(from https://electricsuper.com.au/super/life-changes/financial-hardship/)
11:54:24	275131/275131	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2021:43:42%20GMT	https://electricsuper.com.au/app/uploads/2019/01/EISS_005-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/01/EISS_005-1920x0-c-default.jpg	(from https://electricsuper.com.au/retirement/)
11:54:26	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:24:25%20GMT	https://electricsuper.com.au/retirement/Array	electricsuper.com.au/retirement/Array	(from https://electricsuper.com.au/retirement/)
11:54:26	347696/347696	---M--	200	added ('OK')	image/jpeg	date:Tue,%2018%20Dec%202018%2022:24:26%20GMT	https://electricsuper.com.au/app/uploads/2018/12/EISS_051-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2018/12/EISS_051-1920x0-c-default.jpg	(from https://electricsuper.com.au/retirement/)
11:54:27	226995/226995	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2022:50:14%20GMT	https://electricsuper.com.au/app/uploads/2019/01/budget-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/01/budget-1920x0-c-default.jpg	(from https://electricsuper.com.au/retirement/how-much-will-i-need/)
11:54:28	49974/49974	---M--	200	added ('OK')	image/jpeg	date:Wed,%2009%20Jan%202019%2002:15:44%20GMT	https://electricsuper.com.au/app/uploads/2018/12/EISS_068-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2018/12/EISS_068-600x0-c-default.jpg	(from https://electricsuper.com.au/retirement/how-much-will-i-need/)
11:54:28	48057/48057	---M--	200	added ('OK')	image/jpeg	date:Thu,%2028%20Feb%202019%2003:06:40%20GMT	https://electricsuper.com.au/app/uploads/2019/02/170904_SPN_PTAUGUSTA_1738-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/02/170904_SPN_PTAUGUSTA_1738-600x0-c-default.jpg	(from https://electricsuper.com.au/retirement/how-much-will-i-need/)
11:54:29	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:24:29%20GMT	https://electricsuper.com.au/retirement/how-much-will-i-need/Array	electricsuper.com.au/retirement/how-much-will-i-need/Array	(from https://electricsuper.com.au/retirement/how-much-will-i-need/)
11:54:31	466386/466386	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Mar%202019%2001:46:32%20GMT	https://electricsuper.com.au/app/uploads/2019/01/EISS_062-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/01/EISS_062-1920x0-c-default.jpg	(from https://electricsuper.com.au/retirement/income/)
11:54:33	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:24:32%20GMT	https://electricsuper.com.au/retirement/income/Array	electricsuper.com.au/retirement/income/Array	(from https://electricsuper.com.au/retirement/income/)
11:54:36	1061922/1061922	---M--	200	added ('OK')	application/pdf	date:Thu,%2017%20Jan%202019%2023:52:52%20GMT	https://electricsuper.com.au/app/uploads/2019/01/ETSAC_IncomeStreamBooklet.pdf	electricsuper.com.au/app/uploads/2019/01/ETSAC_IncomeStreamBooklet.pdf	(from https://electricsuper.com.au/retirement/income/retirement-income-stream/)
11:54:36	392324/392324	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2021:47:40%20GMT	https://electricsuper.com.au/app/uploads/2019/01/EISS_029-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/01/EISS_029-1920x0-c-default.jpg	(from https://electricsuper.com.au/retirement/income/)
11:54:36	247868/247868	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2021:33:02%20GMT	https://electricsuper.com.au/app/uploads/2019/01/retirement-img-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/01/retirement-img-1920x0-c-default.jpg	(from https://electricsuper.com.au/retirement/income/retirement-income-stream/)
11:54:38	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:24:36%20GMT	https://electricsuper.com.au/retirement/income/retirement-income-stream/Array	electricsuper.com.au/retirement/income/retirement-income-stream/Array.a7.delayed	(from https://electricsuper.com.au/retirement/income/retirement-income-stream/)
11:54:38	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:24:38%20GMT	https://electricsuper.com.au/retirement/income/transition-to-retirement/Array	electricsuper.com.au/retirement/income/transition-to-retirement/Array	(from https://electricsuper.com.au/retirement/income/transition-to-retirement/)
11:54:39	40087/40087	---M--	200	added ('OK')	image/jpeg	date:Fri,%2008%20Feb%202019%2001:52:24%20GMT	https://electricsuper.com.au/app/uploads/2019/01/investment-600x0-c-default.jpeg	electricsuper.com.au/app/uploads/2019/01/investment-600x0-c-default.jpg	(from https://electricsuper.com.au/retirement/advice/)
11:54:41	86900/86900	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Mar%202019%2022:15:38%20GMT	https://electricsuper.com.au/app/uploads/2019/01/EISS_062-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/01/EISS_062-600x0-c-default.jpg	(from https://electricsuper.com.au/retirement/advice/)
11:54:43	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:24:42%20GMT	https://electricsuper.com.au/retirement/advice/Array	electricsuper.com.au/retirement/advice/Array.ab.delayed	(from https://electricsuper.com.au/retirement/advice/)
11:54:44	26932/26932	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2004:49:48%20GMT	https://electricsuper.com.au/app/uploads/2019/01/AHRC-300x272-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/01/AHRC-300x272-600x0-c-default.jpg	(from https://electricsuper.com.au/retirement/social-services/)
11:54:45	69828/69828	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Apr%202021%2000:36:41%20GMT	https://electricsuper.com.au/app/uploads/2021/04/ServicesAust2-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/04/ServicesAust2-600x0-c-default.png	(from https://electricsuper.com.au/retirement/social-services/)
11:54:46	22861/22861	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Jan%202019%2004:33:50%20GMT	https://electricsuper.com.au/app/uploads/2019/01/centrelink_large-600x0-c-default.png	electricsuper.com.au/app/uploads/2019/01/centrelink_large-600x0-c-default.png	(from https://electricsuper.com.au/retirement/social-services/)
11:54:46	100657/100657	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Jan%202019%2004:33:50%20GMT	https://electricsuper.com.au/app/uploads/2019/01/tax-office-600x0-c-default.png	electricsuper.com.au/app/uploads/2019/01/tax-office-600x0-c-default.png	(from https://electricsuper.com.au/retirement/social-services/)
11:54:47	47014/47014	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Apr%202021%2000:31:58%20GMT	https://electricsuper.com.au/app/uploads/2021/04/moneysmart2-600x0-c-default.png	electricsuper.com.au/app/uploads/2021/04/moneysmart2-600x0-c-default.png	(from https://electricsuper.com.au/retirement/social-services/)
11:54:48	18026/18026	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2004:33:50%20GMT	https://electricsuper.com.au/app/uploads/2019/01/logo-myagedcare-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/01/logo-myagedcare-600x0-c-default.jpg	(from https://electricsuper.com.au/retirement/social-services/)
11:54:50	110579/110579	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Jan%202019%2004:33:50%20GMT	https://electricsuper.com.au/app/uploads/2019/01/be_connected_logo2-600x0-c-default.png	electricsuper.com.au/app/uploads/2019/01/be_connected_logo2-600x0-c-default.png	(from https://electricsuper.com.au/retirement/social-services/)
11:54:52	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:24:51%20GMT	https://electricsuper.com.au/retirement/social-services/Array	electricsuper.com.au/retirement/social-services/Array.b3.delayed	(from https://electricsuper.com.au/retirement/social-services/)
11:54:53	150872/150872	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Mar%202019%2022:30:22%20GMT	https://electricsuper.com.au/app/uploads/2019/03/Dollarphotoclub_100501423-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/03/Dollarphotoclub_100501423-1920x0-c-default.jpg	(from https://electricsuper.com.au/retirement/lifestyle/)
11:54:55	203070/203070	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2022:20:28%20GMT	https://electricsuper.com.au/app/uploads/2019/01/accessingsuper-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/01/accessingsuper-1920x0-c-default.jpg	(from https://electricsuper.com.au/retirement/lifestyle/)
12:24:46	46501/46501	---M--	200	added ('OK')	image/jpeg	date:Wed,%2009%20Jan%202019%2002:15:42%20GMT	https://electricsuper.com.au/app/uploads/2018/12/EISS_051-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2018/12/EISS_051-600x0-c-default.jpg	(from https://electricsuper.com.au/retirement/lifestyle/)
12:24:49	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:54:46%20GMT	https://electricsuper.com.au/retirement/lifestyle/Array	electricsuper.com.au/retirement/lifestyle/Array.b9.delayed	(from https://electricsuper.com.au/retirement/lifestyle/)
12:24:54	933350/933350	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Mar%202019%2022:35:24%20GMT	https://electricsuper.com.au/app/uploads/2019/02/waterloo2-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/02/waterloo2-1920x0-c-default.jpg	(from https://electricsuper.com.au/investments/)
12:24:54	804412/804412	---M--	200	added ('OK')	image/png	date:Tue,%2009%20Feb%202021%2001:11:59%20GMT	https://electricsuper.com.au/app/uploads/2021/02/Investing-in-your-futrure-video-1920x0-c-default.png	electricsuper.com.au/app/uploads/2021/02/Investing-in-your-futrure-video-1920x0-c-default.png	(from https://electricsuper.com.au/investments/)
12:24:54	177984/177984	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Feb%202021%2022:34:22%20GMT	https://electricsuper.com.au/app/uploads/2021/02/matthew-henry-yETqkLnhsUI-unsplash-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2021/02/matthew-henry-yETqkLnhsUI-unsplash-1920x0-c-default.jpg	(from https://electricsuper.com.au/investments/)
12:24:57	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:54:55%20GMT	https://electricsuper.com.au/investments/Array	electricsuper.com.au/investments/Array.bd.delayed	(from https://electricsuper.com.au/investments/)
12:24:59	69074/69074	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:54:58%20GMT	https://electricsuper.com.au/resources/investment-choice/	electricsuper.com.au/resources/investment-choice/index.html	(from https://electricsuper.com.au/investments/options/)
12:24:59	274034/274034	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Feb%202019%2023:49:48%20GMT	https://electricsuper.com.au/app/uploads/2019/02/150922_SPN_WOMEN_2664-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/02/150922_SPN_WOMEN_2664-1920x0-c-default.jpg	(from https://electricsuper.com.au/investments/options/)
12:25:01	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:55:00%20GMT	https://electricsuper.com.au/investments/options/lava/Lava.js	electricsuper.com.au/investments/options/lava/Lava.bf.delayed	(from https://electricsuper.com.au/investments/options/)
12:25:03	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:55:01%20GMT	https://electricsuper.com.au/investments/options/Errors.js	electricsuper.com.au/investments/options/Errors.js	(from https://electricsuper.com.au/investments/options/)
12:25:05	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:55:04%20GMT	https://electricsuper.com.au/investments/options/Chart.js	electricsuper.com.au/investments/options/Chart.js	(from https://electricsuper.com.au/investments/options/)
12:25:06	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:55:05%20GMT	https://electricsuper.com.au/investments/options/Dashboard.js	electricsuper.com.au/investments/options/Dashboard.js	(from https://electricsuper.com.au/investments/options/)
12:25:07	313165/313165	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Mar%202019%2006:32:08%20GMT	https://electricsuper.com.au/app/uploads/2019/03/EISS_004-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/03/EISS_004-1920x0-c-default.jpg	(from https://electricsuper.com.au/investments/options/)
12:25:10	312/312	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2009%20Jun%202021%2006:55:09%20GMT	http://electricsuper.com.au/app/uploads/2021/06/Lump-Sum-and-RG-Schemes-Changing-investment-options.pdf	electricsuper.com.au/app/uploads/2021/06/Lump-Sum-and-RG-Schemes-Changing-investment-options.c5.delayed	(from https://electricsuper.com.au/investments/options/)
12:25:10	150398/150398	---M--	200	added ('OK')	application/pdf	date:Mon,%2031%20May%202021%2006:39:39%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Accumulation-Scheme-Changing-investment-options.pdf	electricsuper.com.au/app/uploads/2021/05/Accumulation-Scheme-Changing-investment-options.pdf	(from https://electricsuper.com.au/investments/options/)
12:25:12	158863/158863	---M--	200	added ('OK')	application/pdf	date:Wed,%2009%20Jun%202021%2001:37:11%20GMT	https://electricsuper.com.au/app/uploads/2021/06/Lump-Sum-and-RG-Schemes-Changing-investment-options.pdf	electricsuper.com.au/app/uploads/2021/06/Lump-Sum-and-RG-Schemes-Changing-investment-options.pdf	(from https://electricsuper.com.au/investments/options/)
12:25:13	150563/150563	---M--	200	added ('OK')	application/pdf	date:Wed,%2009%20Jun%202021%2001:50:50%20GMT	https://electricsuper.com.au/app/uploads/2021/06/Pension-Scheme-Changing-investment-options.pdf	electricsuper.com.au/app/uploads/2021/06/Pension-Scheme-Changing-investment-options.pdf	(from https://electricsuper.com.au/investments/options/)
12:25:15	151354/151354	---M--	200	added ('OK')	application/pdf	date:Wed,%2009%20Jun%202021%2002:18:37%20GMT	https://electricsuper.com.au/app/uploads/2021/06/Income-Stream-Changing-investment-option.pdf	electricsuper.com.au/app/uploads/2021/06/Income-Stream-Changing-investment-option.pdf	(from https://electricsuper.com.au/investments/options/)
12:25:15	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:55:14%20GMT	https://electricsuper.com.au/investments/options/Array	electricsuper.com.au/investments/options/Array.c9.delayed	(from https://electricsuper.com.au/investments/options/)
12:25:16	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:55:15%20GMT	https://electricsuper.com.au/investments/performance/Array	electricsuper.com.au/investments/performance/Array	(from https://electricsuper.com.au/investments/performance/)
12:25:17	230864/230864	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Feb%202021%2002:46:03%20GMT	https://electricsuper.com.au/app/uploads/2021/02/christin-hume-Hcfwew744z4-unsplash-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2021/02/christin-hume-Hcfwew744z4-unsplash-1920x0-c-default.jpg	(from https://electricsuper.com.au/investments/your-investment-style/)
12:25:18	19760/19760	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Feb%202021%2000:40:16%20GMT	https://electricsuper.com.au/app/uploads/2021/02/Very-confident-300x300.png	electricsuper.com.au/app/uploads/2021/02/Very-confident-300x300.png	(from https://electricsuper.com.au/investments/your-investment-style/)
12:25:18	19098/19098	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Feb%202021%2000:40:20%20GMT	https://electricsuper.com.au/app/uploads/2021/02/Confident-300x300.png	electricsuper.com.au/app/uploads/2021/02/Confident-300x300.png	(from https://electricsuper.com.au/investments/your-investment-style/)
12:25:18	54829/54829	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:55:18%20GMT	https://electricsuper.com.au/investments/investment-targets/	electricsuper.com.au/investments/investment-targets/index.html	(from https://electricsuper.com.au/investments/your-investment-style/)
12:25:19	21161/21161	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Feb%202021%2000:40:23%20GMT	https://electricsuper.com.au/app/uploads/2021/02/Slightly-confident-300x300.png	electricsuper.com.au/app/uploads/2021/02/Slightly-confident-300x300.png	(from https://electricsuper.com.au/investments/your-investment-style/)
12:25:20	19143/19143	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Feb%202021%2001:16:53%20GMT	https://electricsuper.com.au/app/uploads/2021/02/Slightly-cautious-2-300x300.png	electricsuper.com.au/app/uploads/2021/02/Slightly-cautious-2-300x300.png	(from https://electricsuper.com.au/investments/your-investment-style/)
12:25:21	19631/19631	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Feb%202021%2000:40:18%20GMT	https://electricsuper.com.au/app/uploads/2021/02/Cautious-300x300.png	electricsuper.com.au/app/uploads/2021/02/Cautious-300x300.png	(from https://electricsuper.com.au/investments/your-investment-style/)
12:25:22	17672/17672	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Feb%202021%2000:35:38%20GMT	https://electricsuper.com.au/app/uploads/2021/02/Very-cautious-300x300.png	electricsuper.com.au/app/uploads/2021/02/Very-cautious-300x300.png	(from https://electricsuper.com.au/investments/your-investment-style/)
12:25:24	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:55:23%20GMT	https://electricsuper.com.au/investments/your-investment-style/Array	electricsuper.com.au/investments/your-investment-style/Array	(from https://electricsuper.com.au/investments/your-investment-style/)
12:25:25	316764/316764	---M--	200	added ('OK')	image/jpeg	date:Tue,%2018%20Dec%202018%2021:33:56%20GMT	https://electricsuper.com.au/app/uploads/2018/12/EISS_043-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2018/12/EISS_043-1920x0-c-default.jpg	(from https://electricsuper.com.au/resources/)
12:25:27	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:55:26%20GMT	https://electricsuper.com.au/resources/Array	electricsuper.com.au/resources/Array	(from https://electricsuper.com.au/resources/)
12:25:27	481969/481969	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Mar%202019%2002:34:38%20GMT	https://electricsuper.com.au/app/uploads/2019/02/170904_SPN_PTAUGUSTA_1935-1920x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/02/170904_SPN_PTAUGUSTA_1935-1920x0-c-default.jpg	(from https://electricsuper.com.au/resources/)
12:25:28	41763/41763	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Feb%202019%2003:47:32%20GMT	https://electricsuper.com.au/app/uploads/2019/01/budget-600x0-c-default.jpg	electricsuper.com.au/app/uploads/2019/01/budget-600x0-c-default.jpg	(from https://electricsuper.com.au/resources/planning-tools/)
12:25:30	42240/42240	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2009%20Jun%202021%2006:55:29%20GMT	https://electricsuper.com.au/resources/planning-tools/Array	electricsuper.com.au/resources/planning-tools/Array.d7.delayed	(from https://electricsuper.com.au/resources/planning-tools/)
12:25:31	437827/437827	---M--	200	added ('OK')	application/pdf	date:Mon,%2015%20Feb%202021%2001:17:29%20GMT	https://electricsuper.com.au/app/uploads/2021/02/ElectricSuper_Accumulation-Scheme-Booklet.pdf	electricsuper.com.au/app/uploads/2021/02/ElectricSuper_Accumulation-Scheme-Booklet.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:32	14401/14401	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2008%20Nov%202018%2000:36:00%20GMT	https://electricsuper.com.au/app/uploads/2018/11/pdf.svg	electricsuper.com.au/app/uploads/2018/11/pdf.svg	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:32	145902/145902	---M--	200	added ('OK')	application/pdf	date:Fri,%2008%20Feb%202019%2003:03:00%20GMT	https://electricsuper.com.au/app/uploads/2019/02/ETSAC_RG-scheme-booklet-October-2003_OCT10.pdf	electricsuper.com.au/app/uploads/2019/02/ETSAC_RG-scheme-booklet-October-2003_OCT10.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:34	180517/180517	---M--	200	added ('OK')	application/pdf	date:Fri,%2008%20Feb%202019%2003:03:00%20GMT	https://electricsuper.com.au/app/uploads/2019/02/ETSAC_Pension-scheme-booklet-April-2002_OCT10.pdf	electricsuper.com.au/app/uploads/2019/02/ETSAC_Pension-scheme-booklet-April-2002_OCT10.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:36	116670/116670	---M--	200	added ('OK')	application/pdf	date:Fri,%2008%20Feb%202019%2003:03:00%20GMT	https://electricsuper.com.au/app/uploads/2019/02/ETSAC_SchemeSummaryBooklet_OCT10.pdf	electricsuper.com.au/app/uploads/2019/02/ETSAC_SchemeSummaryBooklet_OCT10.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:36	2425429/2425429	---M--	200	added ('OK')	application/pdf	date:Fri,%2008%20Feb%202019%2003:03:00%20GMT	https://electricsuper.com.au/app/uploads/2019/02/ETSAC_Lump-sum-scheme-booklet_OCT10.pdf	electricsuper.com.au/app/uploads/2019/02/ETSAC_Lump-sum-scheme-booklet_OCT10.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:37	14321/14321	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2008%20Nov%202018%2000:36:00%20GMT	https://electricsuper.com.au/app/uploads/2018/11/doc.svg	electricsuper.com.au/app/uploads/2018/11/doc.svg	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:37	47895/47895	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:55:37%20GMT	https://electricsuper.com.au/resources/welcome/	electricsuper.com.au/resources/welcome/index.html	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:38	126136/126136	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20May%202021%2007:24:08%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Spouse_Membership_Application_Form.pdf	electricsuper.com.au/app/uploads/2021/05/Spouse_Membership_Application_Form.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:39	82935/82935	---M--	200	added ('OK')	application/pdf	date:Fri,%2028%20May%202021%2004:20:33%20GMT	https://electricsuper.com.au/app/uploads/2021/05/Lump-sum-contribution-2.pdf	electricsuper.com.au/app/uploads/2021/05/Lump-sum-contribution-2.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:39	54256/54256	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:55:39%20GMT	https://electricsuper.com.au/resources/splitting-super-contributions/	electricsuper.com.au/resources/splitting-super-contributions/index.html	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:40	21893/21893	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2013%20Apr%202021%2002:02:58%20GMT	https://electricsuper.com.au/app/uploads/2021/04/online-form.svg	electricsuper.com.au/app/uploads/2021/04/online-form.svg	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:42	67697/67697	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:55:40%20GMT	https://electricsuper.com.au/resources/limits-on-super-contributions/	electricsuper.com.au/resources/limits-on-super-contributions/index.html	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:42	57618/57618	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:55:40%20GMT	https://electricsuper.com.au/resources/tax-on-benefits-and-the-contribution-tax-offset/	electricsuper.com.au/resources/tax-on-benefits-and-the-contribution-tax-offset/index.html	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:42	240370/240370	---M--	200	added ('OK')	application/pdf	date:Wed,%2009%20Jun%202021%2005:00:10%20GMT	https://electricsuper.com.au/app/uploads/2021/06/Rollover-form.pdf	electricsuper.com.au/app/uploads/2021/06/Rollover-form.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:43	146109/146109	---M--	200	added ('OK')	application/pdf	date:Thu,%2001%20Oct%202020%2001:27:00%20GMT	https://electricsuper.com.au/app/uploads/2020/10/248080-ElectricSuper-New-Reversionary-Beneficiary-Form-Sept-2020_V2.pdf	electricsuper.com.au/app/uploads/2020/10/248080-ElectricSuper-New-Reversionary-Beneficiary-Form-Sept-2020_V2.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:44	208199/208199	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Jan%202020%2005:24:50%20GMT	https://electricsuper.com.au/app/uploads/2020/01/Notice-of-Intent-to-claim-a-deduction-for-personal-super-contributions-form.pdf	electricsuper.com.au/app/uploads/2020/01/Notice-of-Intent-to-claim-a-deduction-for-personal-super-contributions-form.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:45	231237/231237	---M--	200	added ('OK')	application/pdf	date:Tue,%2025%20Feb%202020%2002:03:59%20GMT	https://electricsuper.com.au/app/uploads/2020/02/Investment-Policy-Statement-December-2019.pdf	electricsuper.com.au/app/uploads/2020/02/Investment-Policy-Statement-December-2019.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:46	10921/10921	---M--	200	added ('OK')	image/png	date:Mon,%2007%20Jun%202021%2023:08:00%20GMT	https://electricsuper.com.au/app/uploads/2021/06/Copy-of-Web-icon-1.png	electricsuper.com.au/app/uploads/2021/06/Copy-of-Web-icon-1.png	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:46	49094/49094	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:55:46%20GMT	https://electricsuper.com.au/resources/electric-super-investment-beliefs/	electricsuper.com.au/resources/electric-super-investment-beliefs/index.html	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:48	456604/456604	---M--	200	added ('OK')	application/pdf	date:Mon,%2015%20Feb%202021%2001:18:14%20GMT	https://electricsuper.com.au/app/uploads/2021/02/ElectricSuper_Income-Stream-Booklet.pdf	electricsuper.com.au/app/uploads/2021/02/ElectricSuper_Income-Stream-Booklet.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:48	253225/253225	---M--	200	added ('OK')	application/pdf	date:Tue,%2031%20Mar%202020%2003:45:57%20GMT	https://electricsuper.com.au/app/uploads/2020/03/238897_ElectricSuper-Benefit-Instructions_V9.pdf	electricsuper.com.au/app/uploads/2020/03/238897_ElectricSuper-Benefit-Instructions_V9.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:49	222328/222328	---M--	200	added ('OK')	application/pdf	date:Tue,%2014%20Jan%202020%2004:38:31%20GMT	https://electricsuper.com.au/app/uploads/2020/01/238893_ElectricSuper-Request-for-Partial_Full-Commutation-Withdrawal_V5.pdf	electricsuper.com.au/app/uploads/2020/01/238893_ElectricSuper-Request-for-Partial_Full-Commutation-Withdrawal_V5.pdf	(from https://electricsuper.com.au/resources/forms-publications/)
12:25:50	49454/49454	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jun%202021%2006:55:49%20GMT	https://electricsuper.com.au/resources/yourfundforlife/	electricsuper.com.au/resources/yourfundforlife/index.html	(from https://electricsuper.com.au/resources/forms-publications/)
